year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2016,CHL,4,,,,
2017,CHL,3,,,,
2018,CHL,2,,,,
2019,CHL,3,,,,
2014,CHN,1.3,,,,
2015,CHN,1.3,,,,
2016,CHN,2,,,,
2017,CHN,1.4,,,,
2018,CHN,0.9,,,,
2019,CHN,0.9,,,,
2014,COL,6,,,,
2015,COL,7,,,,
2016,COL,6,,,,
2017,COL,6,,,,
2018,COL,5,,,,
2019,COL,5,,,,
2014,CRI,0.0,,,,
2015,CRI,0.0,,,,
2016,CRI,0.0,,,,
2017,CRI,0.0,,,,
2018,CRI,2,,,,
2019,CRI,0.5,,,,
2014,CIV,49,,,,
2015,CIV,40,,,,
2016,CIV,56,,,,
2017,CIV,15,,,,
2018,CIV,15,,,,
2019,CIV,14,,,,
2014,HRV,7,,,,
2015,HRV,6,,,,
2016,HRV,5,,,,
2017,HRV,5,,,,
2018,HRV,5,,,,
2019,HRV,3,,,,
2014,CYP,2,,,,
2015,CYP,1.3,,,,
2016,CYP,0.6,,,,
2017,CYP,0.5,,,,
2018,CYP,0.3,,,,
2019,CYP,0.6,,,,
2014,CZE,0.6,,,,
2015,CZE,0.5,,,,
2016,CZE,0.5,,,,
2017,CZE,0.5,,,,
2018,CZE,0.5,,,,
2019,CZE,0.5,,,,
2014,DNK,0.4,,,,
2015,DNK,0.4,,,,
2016,DNK,0.4,,,,
2017,DNK,0.5,,,,
2018,DNK,0.5,,,,
2019,DNK,0.5,,,,
2014,DMA,1.2,,,,
2015,DMA,0.7,,,,
2016,DMA,1.2,,,,
2017,DMA,0.8,,,,
2018,DMA,0.6,,,,
2019,DMA,0.6,,,,
2014,DOM,16,,,,
2015,DOM,13,,,,
2016,DOM,13,,,,
2017,DOM,8,,,,
2018,DOM,8,,,,
2019,DOM,7,,,,
2014,ECU,6,,,,
2015,ECU,5,,,,
2016,ECU,2,,,,
2017,ECU,2,,,,
2018,ECU,2,,,,
2019,ECU,2,,,,
2015,EGY,37,,,,
2016,EGY,3,,,,
2017,EGY,3,,,,
2018,EGY,3,,,,
2019,EGY,2,,,,
2014,SLV,15,,,,
2015,SLV,15,,,,
2016,SLV,15,,,,
2017,SLV,6,,,,
2018,SLV,7,,,,
2019,SLV,6,,,,
2014,ERI,900,,,,
2014,EST,0.9,,,,
2015,EST,0.9,,,,
2016,EST,0.9,,,,
2017,EST,0.9,,,,
2018,EST,0.3,,,,
2019,EST,0.3,,,,
2016,SWZ,93,,,,
2017,SWZ,69,,,,
2018,SWZ,27,,,,
2019,SWZ,49,,,,
2014,FJI,10,,,,
2015,FJI,9,,,,
2016,FJI,8,,,,
2017,FJI,7,,,,
2018,FJI,8,,,,
2019,FJI,5,,,,
2014,FIN,0.2,,,,
2015,FIN,0.2,,,,
2016,FIN,0.1,,,,
2017,FIN,0.0,,,,
2018,FIN,0.6,,,,
2019,FIN,0.2,,,,
2014,FRA,0.5,,,,
2015,FRA,0.1,,,,
2016,FRA,0.2,,,,
2017,FRA,0.2,,,,
2018,FRA,0.2,,,,
2019,FRA,0.4,,,,
2018,GAB,58,,,,
2019,GAB,48,,,,
2014,GEO,4,,,,
2015,GEO,4,,,,
2016,GEO,11,,,,
2017,GEO,11,,,,
2018,GEO,6,,,,
2019,GEO,5,,,,
2014,DEU,0.2,,,,
2015,DEU,0.3,,,,
2016,DEU,0.2,,,,
2017,DEU,0.2,,,,
2018,DEU,0.2,,,,
2019,DEU,0.3,,,,
2017,GHA,130,,,,
2018,GHA,77,,,,
2019,GHA,56,,,,
2014,GRC,2,,,,
2015,GRC,2,,,,
2016,GRC,1.0,,,,
2017,GRC,2,,,,
2018,GRC,2,,,,
2019,GRC,2,,,,
2014,GRD,3,,,,
2015,GRD,3,,,,
2016,GRD,2,,,,
2017,GRD,5,,,,
2018,GRD,7,,,,
2019,GRD,6,,,,
2014,GTM,4,,,,
2015,GTM,4,,,,
2016,GTM,4,,,,
2017,GTM,4,,,,
2018,GTM,4,,,,
2019,GTM,4,,,,
2014,GUY,22,,,,
2015,GUY,130,,,,
2016,GUY,100,,,,
2017,GUY,100,,,,
2018,GUY,145,,,,
2019,GUY,113,,,,
2017,HND,50,,,,
2018,HND,42,,,,
2019,HND,33,,,,
2014,HKG,0.5,,,,
2015,HKG,0.4,,,,
2016,HKG,0.4,,,,
2017,HKG,0.4,,,,
2018,HKG,0.3,,,,
2019,HKG,0.5,,,,
2014,HUN,3,,,,
2015,HUN,3,,,,
2016,HUN,3,,,,
2017,HUN,3,,,,
2018,HUN,3,,,,
2019,HUN,3,,,,
2014,ISL,0.1,,,,
2015,ISL,0.5,,,,
2016,ISL,0.5,,,,
2017,ISL,0.6,,,,
2018,ISL,0.5,,,,
2019,ISL,0.6,,,,
2014,IND,19,,,,
2015,IND,3,,,,
2016,IND,2,,,,
2017,IND,4,,,,
2018,IND,4,,,,
2019,IND,4,,,,
2014,IDN,4,,,,
2015,IDN,4,,,,
2016,IDN,3,,,,
2017,IDN,4,,,,
2018,IDN,4,,,,
2019,IDN,3,,,,
2014,IRN,6,,,,
2015,IRN,6,,,,
2016,IRN,5,,,,
2017,IRN,5,,,,
2018,IRN,5,,,,
2019,IRN,7,,,,
2016,IRQ,2352,,,,
2017,IRQ,2352,,,,
2014,IRL,0.3,,,,
2015,IRL,0.3,,,,
2016,IRL,0.3,,,,
2017,IRL,0.3,,,,
2018,IRL,0.3,,,,
2019,IRL,0.8,,,,
2014,ISR,3,,,,
2015,ISR,3,,,,
2016,ISR,2,,,,
2017,ISR,2,,,,
2018,ISR,1.2,,,,
2019,ISR,1.5,,,,
2014,ITA,0.6,,,,
2015,ITA,0.7,,,,
2016,ITA,0.6,,,,
2017,ITA,0.5,,,,
2018,ITA,0.5,,,,
2019,ITA,1.3,,,,
2014,JAM,33,,,,
2015,JAM,33,,,,
2016,JAM,31,,,,
2017,JAM,46,,,,
2018,JAM,46,,,,
2019,JAM,27,,,,
2014,JPN,0.5,,,,
2015,JPN,0.4,,,,
2016,JPN,0.0,,,,
2017,JPN,0.1,,,,
2018,JPN,0.0,,,,
2019,JPN,0.0,,,,
2014,JOR,5,,,,
2015,JOR,4,,,,
2016,JOR,3,,,,
2017,JOR,2,,,,
2018,JOR,2,,,,
2019,JOR,2,,,,
2014,KAZ,1.3,,,,
2015,KAZ,0.9,,,,
2016,KAZ,0.9,,,,
2017,KAZ,0.8,,,,
2018,KAZ,0.8,,,,
2019,KAZ,1.0,,,,
2014,KEN,1492,,,,
2015,KEN,189,,,,
2016,KEN,163,,,,
2017,KEN,81,,,,
2018,KEN,60,,,,
2019,KEN,12,,,,
2014,KOR,0.0,,,,
2015,KOR,0.0,,,,
2016,KOR,0.1,,,,
2017,KOR,0.1,,,,
2018,KOR,0.1,,,,
2019,KOR,0.0,,,,
2014,XKX,53,,,,
2015,XKX,67,,,,
2016,XKX,18,,,,
2017,XKX,24,,,,
2018,XKX,14,,,,
2019,XKX,10,,,,
2014,KWT,4,,,,
2015,KWT,0.1,,,,
2016,KWT,0.1,,,,
2017,KWT,0.1,,,,
2018,KWT,0.1,,,,
2019,KWT,0.1,,,,
2018,KGZ,40,,,,
2019,KGZ,12,,,,
2016,LAO,49,,,,
2017,LAO,9,,,,
2018,LAO,5,,,,
2019,LAO,4,,,,
2014,LVA,3,,,,
2015,LVA,3,,,,
2016,LVA,0.9,,,,
2017,LVA,1.1,,,,
2018,LVA,1.0,,,,
2019,LVA,1.0,,,,
2014,LBR,23,,,,
2015,LBR,85,,,,
2016,LBR,96,,,,
2014,LBY,1716,,,,
2015,LBY,1883,,,,
2018,LIE,0.1,,,,
2019,LIE,0.1,,,,
2014,LTU,0.3,,,,
2015,LTU,0.4,,,,
2016,LTU,0.5,,,,
2017,LTU,0.5,,,,
2018,LTU,0.4,,,,
2019,LTU,0.4,,,,
2014,LUX,0.2,,,,
2015,LUX,0.2,,,,
2016,LUX,0.5,,,,
2017,LUX,0.3,,,,
2018,LUX,0.4,,,,
2019,LUX,0.4,,,,
2014,MYS,0.6,,,,
2015,MYS,0.6,,,,
2016,MYS,0.5,,,,
2017,MYS,0.5,,,,
2018,MYS,0.7,,,,
2019,MYS,0.5,,,,
2017,MDV,353,,,,
2018,MDV,212,,,,
2019,MDV,168,,,,
2014,MLI,168,,,,
2015,MLI,168,,,,
2014,MLT,4,,,,
2015,MLT,5,,,,
2016,MLT,3,,,,
2017,MLT,2,,,,
2018,MLT,7,,,,
2019,MLT,0.8,,,,
2014,MHL,106,,,,
2015,MHL,120,,,,
2014,MUS,2,,,,
2015,MUS,2,,,,
2016,MUS,2,,,,
2017,MUS,2,,,,
2018,MUS,2,,,,
2019,MUS,2,,,,
2014,MEX,0.8,,,,
2015,MEX,0.7,,,,
2016,MEX,0.0,,,,
2017,MEX,0.7,,,,
2018,MEX,0.6,,,,
2019,MEX,0.6,,,,
2014,MDA,2,,,,
2015,MDA,2,,,,
2016,MDA,2,,,,
2017,MDA,1.2,,,,
2018,MDA,1.3,,,,
2019,MDA,1.3,,,,
2014,MNG,75,,,,
2015,MNG,93,,,,
2016,MNG,81,,,,
2017,MNG,54,,,,
2018,MNG,73,,,,
2019,MNG,62,,,,
2017,MNE,27,,,,
2018,MNE,30,,,,
2019,MNE,40,,,,
2014,MAR,0.2,,,,
2015,MAR,0.1,,,,
2016,MAR,0.2,,,,
2017,MAR,0.6,,,,
2018,MAR,0.5,,,,
2019,MAR,0.5,,,,
2018,MOZ,80,,,,
2019,MOZ,80,,,,
2018,MMR,22,,,,
2019,MMR,30,,,,
2014,NAM,0.5,,,,
2015,NAM,0.6,,,,
2016,NAM,0.5,,,,
2017,NAM,0.8,,,,
2018,NAM,0.7,,,,
2019,NAM,0.5,,,,
2014,NLD,0.4,,,,
2015,NLD,0.3,,,,
2016,NLD,0.5,,,,
2017,NLD,0.6,,,,
2018,NLD,0.6,,,,
2019,NLD,0.8,,,,
2014,NZL,2,,,,
2015,NZL,2,,,,
2016,NZL,3,,,,
2017,NZL,2,,,,
2018,NZL,3,,,,
2019,NZL,4,,,,
2014,NIC,83,,,,
2015,NIC,73,,,,
2016,NIC,75,,,,
2017,NIC,74,,,,
2018,NIC,74,,,,
2019,NIC,94,,,,
2014,NER,199,,,,
2015,NER,290,,,,
2016,NER,229,,,,
2017,NER,365,,,,
2019,NER,165,,,,
2014,MKD,11,,,,
2015,MKD,11,,,,
2016,MKD,5,,,,
2017,MKD,6,,,,
2018,MKD,6,,,,
2019,MKD,7,,,,
2014,NOR,2,,,,
2015,NOR,2,,,,
2016,NOR,0.9,,,,
2017,NOR,0.8,,,,
2018,NOR,0.7,,,,
2019,NOR,2,,,,
2015,OMN,3,,,,
2016,OMN,3,,,,
2017,OMN,3,,,,
2018,OMN,3,,,,
2019,OMN,2,,,,
2019,PAK,90,,,,
2014,PLW,128,,,,
2015,PLW,149,,,,
2016,PLW,128,,,,
2017,PLW,482,,,,
2018,PLW,951,,,,
2019,PLW,616,,,,
2014,PAN,1.4,,,,
2015,PAN,1.4,,,,
2016,PAN,2,,,,
2017,PAN,0.9,,,,
2018,PAN,2,,,,
2019,PAN,8,,,,
2014,PNG,142,,,,
2015,PNG,173,,,,
2016,PNG,211,,,,
2017,PNG,136,,,,
2018,PNG,1356,,,,
2019,PNG,940,,,,
2014,PRY,16,,,,
2015,PRY,16,,,,
2016,PRY,29,,,,
2017,PRY,41,,,,
2018,PRY,31,,,,
2019,PRY,22,,,,
2014,PER,7,,,,
2015,PER,10,,,,
2016,PER,11,,,,
2017,PER,9,,,,
2018,PER,7,,,,
2019,PER,6,,,,
2014,PHL,7,,,,
2015,PHL,6,,,,
2016,PHL,4,,,,
2017,PHL,5,,,,
2018,PHL,4,,,,
2019,PHL,4,,,,
2014,POL,2,,,,
2015,POL,1.4,,,,
2016,POL,1.3,,,,
2017,POL,1.2,,,,
2018,POL,1.3,,,,
2019,POL,1.1,,,,
2014,PRT,0.6,,,,
2015,PRT,0.6,,,,
2016,PRT,0.6,,,,
2017,PRT,0.6,,,,
2018,PRT,0.6,,,,
2019,PRT,0.5,,,,
2014,PRI,9,,,,
2015,PRI,8,,,,
2016,PRI,8,,,,
2017,PRI,8,,,,
2018,PRI,14,,,,
2019,PRI,14,,,,
2014,QAT,0.7,,,,
2015,QAT,0.7,,,,
2016,QAT,0.8,,,,
2017,QAT,0.4,,,,
2018,QAT,0.4,,,,
2019,QAT,0.1,,,,
2014,ROU,4,,,,
2015,ROU,3,,,,
2016,ROU,3,,,,
2017,ROU,3,,,,
2018,ROU,2,,,,
2019,ROU,3,,,,
2014,RUS,0.0,,,,
2015,RUS,0.0,,,,
2016,RUS,0.0,,,,
2017,RUS,0.3,,,,
2018,RUS,0.3,,,,
2019,RUS,0.2,,,,
2018,RWA,14,,,,
2019,RWA,3,,,,
2014,WSM,25,,,,
2015,WSM,25,,,,
2016,WSM,25,,,,
2017,WSM,25,,,,
2018,WSM,16,,,,
2019,WSM,36,,,,
2014,SMR,0.5,,,,
2015,SMR,0.4,,,,
2016,SMR,0.3,,,,
2017,SMR,0.3,,,,
2018,SMR,0.3,,,,
2019,SMR,0.6,,,,
2014,SAU,1.4,,,,
2015,SAU,1.2,,,,
2016,SAU,1.2,,,,
2017,SAU,2,,,,
2018,SAU,2,,,,
2019,SAU,2,,,,
2017,SEN,95,,,,
2018,SEN,53,,,,
2019,SEN,17,,,,
2014,SRB,4,,,,
2015,SRB,4,,,,
2016,SRB,5,,,,
2017,SRB,4,,,,
2018,SRB,4,,,,
2019,SRB,4,,,,
2014,SYC,4,,,,
2015,SYC,5,,,,
2016,SYC,5,,,,
2017,SYC,0.4,,,,
2018,SYC,0.1,,,,
2019,SYC,0.8,,,,
2019,SLE,62,,,,
2014,SGP,0.0,,,,
2015,SGP,0.0,,,,
2016,SGP,0.0,,,,
2017,SGP,0.0,,,,
2018,SGP,0.0,,,,
2019,SGP,0.1,,,,
2014,SVK,1.1,,,,
2015,SVK,0.9,,,,
2016,SVK,0.7,,,,
2017,SVK,0.8,,,,
2018,SVK,1.0,,,,
2019,SVK,0.9,,,,
2014,SVN,0.4,,,,
2015,SVN,9,,,,
2016,SVN,0.7,,,,
2017,SVN,0.5,,,,
2018,SVN,0.6,,,,
2019,SVN,0.1,,,,
2014,SLB,8,,,,
2015,SLB,7,,,,
2016,SLB,4,,,,
2017,SLB,7,,,,
2018,SLB,3,,,,
2019,SLB,3,,,,
2015,ZAF,64,,,,
2018,ZAF,44,,,,
2019,ZAF,31,,,,
2014,SSD,1000,,,,
2014,ESP,0.4,,,,
2015,ESP,0.4,,,,
2016,ESP,0.4,,,,
2017,ESP,0.7,,,,
2018,ESP,0.5,,,,
2019,ESP,0.5,,,,
2014,LKA,12,,,,
2015,LKA,3,,,,
2016,LKA,3,,,,
2017,LKA,3,,,,
2018,LKA,3,,,,
2019,LKA,4,,,,
2014,LCA,0.5,,,,
2015,LCA,0.3,,,,
2016,LCA,0.5,,,,
2017,LCA,0.4,,,,
2018,LCA,0.2,,,,
2019,LCA,0.2,,,,
2014,SDN,18,,,,
2015,SDN,72,,,,
2016,SDN,59,,,,
2017,SDN,59,,,,
2018,SDN,59,,,,
2014,SWE,2,,,,
2015,SWE,2,,,,
2016,SWE,0.7,,,,
2017,SWE,0.6,,,,
2018,SWE,0.6,,,,
2019,SWE,0.6,,,,
2014,CHE,0.2,,,,
2015,CHE,0.1,,,,
2016,CHE,0.2,,,,
2017,CHE,0.2,,,,
2018,CHE,0.2,,,,
2019,CHE,0.2,,,,
2014,TWN,0.3,,,,
2015,TWN,0.3,,,,
2016,TWN,0.3,,,,
2017,TWN,0.3,,,,
2018,TWN,0.3,,,,
2019,TWN,0.3,,,,
2018,TJK,5,,,,
2019,TJK,2,,,,
2014,TZA,88,,,,
2015,TZA,60,,,,
2016,TZA,60,,,,
2017,TZA,25,,,,
2018,TZA,21,,,,
2019,TZA,21,,,,
2014,THA,0.8,,,,
2015,THA,0.8,,,,
2016,THA,0.6,,,,
2017,THA,0.5,,,,
2018,THA,0.5,,,,
2019,THA,0.4,,,,
2018,TGO,89,,,,
2019,TGO,81,,,,
2014,TON,19,,,,
2015,TON,18,,,,
2016,TON,19,,,,
2017,TON,19,,,,
2018,TON,26,,,,
2019,TON,12,,,,
2014,TTO,6,,,,
2015,TTO,5,,,,
2016,TTO,4,,,,
2017,TTO,7,,,,
2018,TTO,6,,,,
2019,TTO,6,,,,
2014,TUN,3,,,,
2015,TUN,3,,,,
2016,TUN,4,,,,
2017,TUN,3,,,,
2018,TUN,3,,,,
2019,TUN,3,,,,
2014,TUR,10,,,,
2015,TUR,14,,,,
2016,TUR,19,,,,
2017,TUR,20,,,,
2018,TUR,18,,,,
2019,TUR,45,,,,
2014,UGA,56,,,,
2015,UGA,59,,,,
2016,UGA,50,,,,
2017,UGA,50,,,,
2018,UGA,59,,,,
2019,UGA,62,,,,
2014,UKR,6,,,,
2015,UKR,5,,,,
2016,UKR,4,,,,
2017,UKR,4,,,,
2018,UKR,4,,,,
2019,UKR,3,,,,
2014,ARE,0.1,,,,
2015,ARE,0.8,,,,
2016,ARE,0.3,,,,
2017,ARE,0.3,,,,
2018,ARE,0.3,,,,
2019,ARE,0.3,,,,
2014,GBR,0.6,,,,
2015,GBR,0.4,,,,
2016,GBR,0.4,,,,
2017,GBR,0.3,,,,
2018,GBR,0.3,,,,
2019,GBR,0.3,,,,
2014,USA,1.3,,,,
2015,USA,0.6,,,,
2016,USA,0.7,,,,
2017,USA,0.9,,,,
2018,USA,1.2,,,,
2019,USA,1.3,,,,
2014,URY,6,,,,
2015,URY,6,,,,
2016,URY,6,,,,
2017,URY,6,,,,
2018,URY,6,,,,
2019,URY,10,,,,
2014,UZB,0.4,,,,
2015,UZB,0.3,,,,
2016,UZB,0.3,,,,
2017,UZB,0.2,,,,
2018,UZB,0.2,,,,
2019,UZB,0.2,,,,
2014,VUT,4,,,,
2015,VUT,2,,,,
2016,VUT,4,,,,
2017,VUT,6,,,,
2018,VUT,13,,,,
2019,VUT,7,,,,
2014,VNM,33,,,,
2015,VNM,21,,,,
2016,VNM,12,,,,
2017,VNM,9,,,,
2018,VNM,4,,,,
2019,VNM,2,,,,
2014,PSE,16,,,,
2015,PSE,9,,,,
2016,PSE,12,,,,
2017,PSE,8,,,,
2018,PSE,5,,,,
2019,PSE,5,,,,
2014,ZMB,58,,,,
2015,ZMB,52,,,,
2016,ZMB,137,,,,
2017,ZMB,176,,,,
2018,ZMB,50,,,,
2019,ZMB,51,,,,
2014,ZWE,443,,,,
2015,ZWE,443,,,,
2016,ZWE,351,,,,
2017,ZWE,244,1.54,,,
